timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,label,packets_per_second,src_port,dst_port,attack_label
1755982156.56961,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,6618.18397127119,,,normal
1755982156.5710068,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6647.497461833237,,,normal
1755982156.597425,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6171.67893407492,,,normal
1755982156.600509,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,6185.819140914367,,,normal
1755982156.6186445,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,6185.06845150118,5554.0,56699.0,normal
1755982156.6187513,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6650.460718628684,,,normal
1755982156.627866,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6532.6569780523305,,,normal
1755982156.6580818,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6528.298405660892,,,normal
1755982156.684626,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,2975.6871316695097,5554.0,56699.0,normal
1755982156.6846588,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4503.954446123513,,,normal
1755982156.6887686,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4514.502601240266,,,normal
1755982156.7027223,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,4514.698080384855,,,normal
1755982156.718882,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4016.081178493393,,,normal
1755982156.7489088,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,4012.3686380808076,5554.0,56699.0,normal
1755982156.749056,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4343.664679278199,,,normal
1755982156.750361,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4380.724201933614,,,normal
1755982156.781082,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4377.668417640931,,,normal
1755982156.8047154,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,2540.17704281442,,,normal
1755982156.8106942,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2544.118600042621,,,normal
1755982156.8206058,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,2532.2411573234576,5554.0,56699.0,normal
1755982156.8206208,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5808.703581148038,,,normal
1755982156.8519611,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5774.499172870305,,,normal
1755982156.87082,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5775.257805648364,,,normal
1755982156.8802269,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,5764.360103145225,5554.0,56699.0,normal
1755982156.8803282,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6255.050616281651,,,normal
1755982156.9006732,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5789.393940167402,,,normal
1755982156.9078174,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,5790.906993327034,,,normal
1755982156.931627,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5791.352213632798,,,normal
1755982156.9458768,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,5792.977393143601,5554.0,56699.0,normal
1755982156.9459746,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4773.7099977368,,,normal
1755982156.9617414,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4764.715340288639,,,normal
1755982156.9911387,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4762.832897054279,,,normal
1755982157.0106623,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,4762.299794551829,,,normal
1755982157.0106783,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,7890.712220412932,5554.0,56699.0,normal
1755982157.010683,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18037.127236594162,,,normal
1755982157.0234628,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18002.721544008004,,,normal
1755982157.025313,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18028.119144767952,,,normal
1755982157.057506,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18027.556625847144,,,normal
1755982157.0755775,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,18021.960576223308,5554.0,56699.0,normal
1755982157.0755944,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20970.65116130021,,,normal
1755982157.0868618,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17646.276034566978,,,normal
1755982157.1135795,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,17646.552068870347,,,normal
1755982157.1161168,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17663.607173102293,,,normal
1755982157.1161294,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=647,512AT*PCMD=648,1,0,-1110651699,0,0",normal,21615.182438164233,56700.0,5556.0,normal
1755982157.1408284,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,21123.759284446278,5554.0,56699.0,normal
1755982157.140859,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22759.70167484624,,,normal
1755982157.1486864,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22759.090721986682,,,normal
1755982157.148692,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=649,512AT*PCMD=650,1,0,-1110651699,0,0",normal,31875.042908917298,56700.0,5556.0,normal
1755982157.1783538,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,31873.219752594538,,,normal
1755982157.1783855,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=651,512AT*PCMD=652,1,0,-1110651699,0,0",normal,32938.525279827256,56700.0,5556.0,normal
1755982157.1803012,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,normal,32961.454282740015,,,normal
1755982157.1828375,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,32979.467224116626,,,normal
1755982157.184648,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,33004.52213102108,,,normal
1755982157.2078316,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,29876.601217524825,,,normal
1755982157.2078605,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=653,512AT*PCMD=654,1,0,-1110651699,0,0",normal,21124.024688599202,56700.0,5556.0,normal
1755982157.2193065,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,21124.480576181486,,,normal
1755982157.2369895,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,21100.282991383756,,,normal
1755982157.2688,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,21100.30167454703,,,normal
1755982157.2728028,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,21110.026100148396,5554.0,56699.0,normal
1755982157.272815,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22268.353633978833,,,normal
1755982157.2754788,,,a0:14:3d:ed:92:14,f8:a2:d6:9d:b4:d9,802.11,201,Probe Response,,normal,22282.685882401398,,,normal
1755982157.276937,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22315.104062270268,,,normal
1755982157.2787428,,,a0:14:3d:ed:92:14,f8:a2:d6:9d:b4:d9,802.11,201,Probe Response,,normal,22323.086521495978,,,normal
1755982157.2799838,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18406.48706016526,,,normal
1755982157.3000145,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18406.958848251725,,,normal
1755982157.316929,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,16771.514873341584,,,normal
1755982157.3294525,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,16769.119676358496,,,normal
1755982157.3365874,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,7658.075295000419,5554.0,56699.0,normal
1755982157.3366897,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,8145.236250596147,,,normal
1755982157.3599904,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6570.576098650745,,,normal
1755982157.3915842,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6546.058476085846,,,normal
1755982157.402454,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,6530.9446207238625,5554.0,56699.0,normal
1755982157.4025466,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,7042.442338107292,,,normal
1755982157.419984,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,7043.153030075897,,,normal
1755982157.4226413,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5328.786535224038,,,normal
1755982157.454636,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5325.980949601972,,,normal
1755982157.4679637,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,5326.904993356238,5554.0,56699.0,normal
1755982157.4680662,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5813.04295383828,,,normal
1755982157.4867597,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5803.226461516516,,,normal
1755982157.5144193,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,1692.9714034880294,,,normal
1755982157.5227263,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,1680.220617884591,,,normal
1755982157.5344882,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,1650.1820293449969,5554.0,56699.0,normal
1755982157.534593,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2099.118653681843,,,normal
1755982157.5442526,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2064.0037849368196,,,normal
1755982157.5987492,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,2062.425110820767,5554.0,56699.0,normal
1755982157.5988517,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2547.178853172769,,,normal
1755982157.6059866,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2550.194123786641,,,normal
1755982157.6063695,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=679,512AT*PCMD=680,1,0,-1110651699,0,0",normal,2673.768647545495,56700.0,5556.0,normal
1755982157.624378,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,2187.6984987101337,,,normal
1755982157.6360097,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2189.851223356478,,,normal
1755982157.6361144,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=681,512AT*PCMD=682,1,0,-1110651699,0,0",normal,2665.979796078222,56700.0,5556.0,normal
1755982157.6641889,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,2663.160846085968,5554.0,56699.0,normal
1755982157.66461,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2242.798750286127,,,normal
1755982157.6659956,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,2276.014498207963,,,normal
1755982157.6660087,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=683,512AT*PCMD=684,1,0,-1110651699,0,0",normal,6070.201158349078,56700.0,5556.0,normal
1755982157.6950722,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,6070.358778450549,,,normal
1755982157.6951983,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=685,512AT*PCMD=686,1,0,-1110651699,0,0",normal,6463.044215894541,56700.0,5556.0,normal
1755982157.7287834,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,5976.823205143436,,,normal
1755982157.7287943,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,10533.174558023484,,,normal
1755982157.7287986,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=687,512AT*PCMD=688,1,0,-1110651699,0,0",normal,22182.211315398374,56700.0,5556.0,normal
1755982157.7288048,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,30242.161511669015,5554.0,56699.0,normal
1755982157.7288077,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,47714.177165828834,,,normal
1755982157.7581716,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,47239.254484076715,,,normal
1755982157.7585492,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=689,512AT*PCMD=690,1,0,-1110651699,0,0",normal,47366.47420771069,56700.0,5556.0,normal
1755982157.788255,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,47367.239893133745,,,normal
1755982157.788442,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=691,512AT*PCMD=692,1,0,-1110651699,0,0",normal,47147.02400324291,56700.0,5556.0,normal
1755982157.7899194,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,normal,47173.857617820424,,,normal
1755982157.7919326,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,47068.111303401434,,,normal
1755982157.7954998,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,47079.351354045546,,,normal
1755982157.7990377,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,47089.18547066714,5554.0,56699.0,normal
1755982157.7990465,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,52279.45268731431,,,normal
1755982157.818449,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,52280.24869885737,,,normal
1755982157.818471,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=693,512AT*PCMD=694,1,0,-1110651699,0,0",normal,54441.010213456815,56700.0,5556.0,normal
1755982157.8295116,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,54409.455778586096,,,normal
1755982157.8489275,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,50599.027357115134,,,normal
1755982157.8489344,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=695,512AT*PCMD=696,1,0,-1110651699,0,0",normal,57828.86560471515,56700.0,5556.0,normal
1755982157.8594651,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,57437.176571516015,5554.0,56699.0,normal
1755982157.8594818,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,60431.61924339669,,,normal
1755982157.8789625,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,55875.15979862943,,,normal
1755982157.8790658,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,152,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=697,512AT*PCMD=698,1,0,-1110651699,0,0",normal,44708.64607012032,56700.0,5556.0,normal
