timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,label,packets_per_second,src_port,dst_port,attack_label
1755982020.6526048,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1921,0AT*PCMD=1922,0,0,0,0,0",normal,4793.474712389854,50254.0,5556.0,normal
1755982020.6833634,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4793.497803374617,,,normal
1755982020.6834676,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1923,0AT*PCMD=1924,0,0,0,0,0",normal,5028.400893688782,50254.0,5556.0,normal
1755982020.705005,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,5026.594601350772,5554.0,50253.0,normal
1755982020.7051077,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5024.326171559373,,,normal
1755982020.7133887,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,5028.006154963497,,,normal
1755982020.7134898,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1925,0AT*PCMD=1926,0,0,0,0,0",normal,3933.865960566698,50254.0,5556.0,normal
1755982020.7443953,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,3930.185683530867,,,normal
1755982020.7444923,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1927,0AT*PCMD=1928,0,0,0,0,0",normal,4442.660652584546,50254.0,5556.0,normal
1755982020.7482822,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,4070.34772443392,,,normal
1755982020.7711458,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,4069.2399926135163,5554.0,50253.0,normal
1755982020.7712462,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4080.797669341669,,,normal
1755982020.7751796,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4090.2055281221064,,,normal
1755982020.775193,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1929,0AT*PCMD=1930,0,0,0,0,0",normal,7335.797909074487,50254.0,5556.0,normal
1755982020.8047645,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1931,0AT*PCMD=1932,0,0,0,0,0",normal,7335.8421687522805,50254.0,5556.0,normal
1755982020.8353248,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,7232.04077446734,,,normal
1755982020.8354442,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1933,0AT*PCMD=1934,0,0,0,0,0",normal,7647.958571511733,50254.0,5556.0,normal
1755982020.8363805,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,7227.9642411220775,5554.0,50253.0,normal
1755982020.8363872,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14702.71623454921,,,normal
1755982020.8495114,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,14700.395572456717,,,normal
1755982020.8646054,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14231.376606279246,,,normal
1755982020.8646193,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1935,0AT*PCMD=1936,0,0,0,0,0",normal,17845.53035601296,50254.0,5556.0,normal
1755982020.8963575,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17367.20825779082,,,normal
1755982020.8964913,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1937,0AT*PCMD=1938,0,0,0,0,0",normal,17738.710590362352,50254.0,5556.0,normal
1755982020.8965,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,normal,22920.110778485512,,,normal
1755982020.8977115,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,22955.347249701164,,,normal
1755982020.899093,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22496.931165397946,,,normal
1755982020.9068978,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,22501.719585717045,5554.0,50253.0,normal
1755982020.9069088,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,26545.47491100281,,,normal
1755982020.925061,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,26535.036438254734,,,normal
1755982020.925169,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1939,0AT*PCMD=1940,0,0,0,0,0",normal,26995.797019950398,50254.0,5556.0,normal
1755982020.951987,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,26499.525569812242,,,normal
1755982020.9565794,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,26497.701525981982,,,normal
1755982020.9565918,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1941,0AT*PCMD=1942,0,0,0,0,0",normal,26785.77185565231,50254.0,5556.0,normal
1755982020.968387,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,26788.320108942873,5554.0,50253.0,normal
1755982020.9683983,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,31155.750663609913,,,normal
1755982020.9887614,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,30739.61287276768,,,normal
1755982020.988915,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1943,0AT*PCMD=1944,0,0,0,0,0",normal,31011.85418099058,50254.0,5556.0,normal
1755982021.0203004,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23523.618705885314,,,normal
1755982021.0203948,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1945,0AT*PCMD=1946,0,0,0,0,0",normal,24049.39279623565,50254.0,5556.0,normal
1755982021.032858,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,24050.092076158406,5554.0,50253.0,normal
1755982021.032962,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20914.210248651107,,,normal
1755982021.0489314,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20915.76587627818,,,normal
1755982021.0491333,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1947,0AT*PCMD=1948,0,0,0,0,0",normal,20789.53962908509,50254.0,5556.0,normal
1755982021.0557616,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,15129.10469159013,,,normal
1755982021.079013,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,15089.980692585968,,,normal
1755982021.0791285,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1949,0AT*PCMD=1950,0,0,0,0,0",normal,15487.081323903063,50254.0,5556.0,normal
1755982021.0976772,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,15483.370670564826,5554.0,50253.0,normal
1755982021.097795,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11348.869279964576,,,normal
1755982021.1080475,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11350.991669353552,,,normal
1755982021.1081643,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1951,0AT*PCMD=1952,0,0,0,0,0",normal,11316.034412066534,50254.0,5556.0,normal
1755982021.1388755,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11315.798067140086,,,normal
1755982021.138975,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1953,0AT*PCMD=1954,0,0,0,0,0",normal,11807.824706735895,50254.0,5556.0,normal
1755982021.158435,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,7777.409437850998,,,normal
1755982021.1637216,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,7782.6285030532545,5554.0,50253.0,normal
1755982021.163825,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,3896.7765829303667,,,normal
1755982021.17161,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,3900.743700242004,,,normal
1755982021.1717198,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1955,0AT*PCMD=1956,0,0,0,0,0",normal,4031.001588440762,50254.0,5556.0,normal
1755982021.2001889,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4031.1647831532327,,,normal
1755982021.2002916,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1957,0AT*PCMD=1958,0,0,0,0,0",normal,3988.159135024615,50254.0,5556.0,normal
1755982021.2277782,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,3985.966360414921,5554.0,50253.0,normal
1755982021.2278855,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,3972.10265535517,,,normal
1755982021.2288196,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,4022.4977278498204,,,normal
1755982021.228829,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1959,0AT*PCMD=1960,0,0,0,0,0",normal,9152.212909637728,50254.0,5556.0,normal
1755982021.2603235,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,9146.25704161688,,,normal
1755982021.260427,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,9627.321392360649,,,normal
1755982021.2604344,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1961,0AT*PCMD=1962,0,0,0,0,0",normal,15959.031976204958,50254.0,5556.0,normal
1755982021.2877398,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,15958.167515435163,,,normal
1755982021.287848,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1963,0AT*PCMD=1964,0,0,0,0,0",normal,15995.570572382852,50254.0,5556.0,normal
1755982021.298348,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,15995.455627061889,,,normal
1755982021.318877,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,15569.90099815011,,,normal
1755982021.318908,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1965,0AT*PCMD=1966,0,0,0,0,0",normal,17181.46677238519,50254.0,5556.0,normal
1755982021.3598597,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,16679.77357337927,5554.0,50253.0,normal
1755982021.3599622,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17164.91399432141,,,normal
1755982021.3599665,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,28806.300304999564,,,normal
1755982021.359972,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1967,0AT*PCMD=1968,0,0,0,0,0",normal,37441.13773236883,50254.0,5556.0,normal
1755982021.361411,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,37469.45926124638,,,normal
1755982021.381867,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,37016.00094262742,,,normal
1755982021.381978,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1969,0AT*PCMD=1970,0,0,0,0,0",normal,37464.27726961739,50254.0,5556.0,normal
1755982021.4194198,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1971,0AT*PCMD=1972,0,0,0,0,0",normal,36979.03448772426,50254.0,5556.0,normal
1755982021.423811,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,36988.60184337922,5554.0,50253.0,normal
1755982021.4238226,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,40802.47010641777,,,normal
1755982021.442332,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,40751.64535357133,,,normal
1755982021.442437,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1973,0AT*PCMD=1974,0,0,0,0,0",normal,35850.957987603964,50254.0,5556.0,normal
1755982021.463976,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,35851.69178820416,,,normal
1755982021.4724362,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,35374.38700925232,,,normal
1755982021.4724412,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1975,0AT*PCMD=1976,0,0,0,0,0",normal,38595.81865287751,50254.0,5556.0,normal
1755982021.4898064,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,38596.86682988478,5554.0,50253.0,normal
1755982021.489885,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,38770.43968264142,,,normal
1755982021.5031164,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,38769.456681726355,,,normal
1755982021.5032208,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1977,0AT*PCMD=1978,0,0,0,0,0",normal,39245.822933040516,50254.0,5556.0,normal
1755982021.5050075,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,normal,37660.61350108469,,,normal
1755982021.5076032,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,37678.65545211682,,,normal
1755982021.510786,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,37206.65468842028,,,normal
1755982021.5349648,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,25557.878176094997,,,normal
1755982021.5350113,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1979,0AT*PCMD=1980,0,0,0,0,0",normal,17515.28856628452,50254.0,5556.0,normal
1755982021.5537255,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,17483.216266821855,5554.0,50253.0,normal
1755982021.553759,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18968.11382071679,,,normal
1755982021.564184,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18522.87743368018,,,normal
1755982021.564213,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1981,0AT*PCMD=1982,0,0,0,0,0",normal,20240.519074498414,50254.0,5556.0,normal
1755982021.5668914,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,20247.80054919111,,,normal
1755982021.5941217,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,15969.734700718847,,,normal
1755982021.594156,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1983,0AT*PCMD=1984,0,0,0,0,0",normal,17423.388924383737,50254.0,5556.0,normal
1755982021.6198049,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,16948.71287632096,5554.0,50253.0,normal
1755982021.6199083,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17429.60624940197,,,normal
1755982021.6248634,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17433.786990562374,,,normal
1755982021.6248765,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1985,0AT*PCMD=1986,0,0,0,0,0",normal,11260.352531687917,50254.0,5556.0,normal
1755982021.6552656,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11259.118541054153,,,normal
1755982021.6553724,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1987,0AT*PCMD=1988,0,0,0,0,0",normal,11091.73222070783,50254.0,5556.0,normal
1755982021.6704953,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,11091.259542356367,,,normal
1755982021.684836,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,10615.94431082821,5554.0,50253.0,normal
1755982021.6849406,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11065.671058361391,,,normal
1755982021.6869457,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11071.344566690987,,,normal
